47	0.9291022764546698	2	26	2	26	0
5	0.4893660110434038	2	26	19	0	1
20	0.5062657698321245	2	26	37	0	1
21	0.5138577543079897	2	26	39	0	1
19	0.5109549811206994	2	26	43	0	1
11	0.5223192728925115	2	26	44	0	1
6	0.5127799597648492	2	26	40	0	1
4	0.4877686718747571	2	26	22	0	1
10	0.5	2	26	34	0	1
28	0.5168074118989221	2	26	38	0	1
22	0.5078985216272679	2	26	36	0	1
27	0.5176630355362057	2	26	37	0	1
25	0.5172500349895749	2	26	40	0	1
2	0.4980831249303111	2	26	37	0	1
0	0.5194135907529309	2	26	41	0	1
8	0.5159403698476452	2	26	39	0	1
3	0.4910809015762948	2	26	29	0	1
60	0.46749838866165017	2	26	4	25	1
35	0.46944931020422603	2	26	18	28	2
15	0.499823845294809	2	26	31	0	1
18	0.4878049683961679	2	26	29	0	2
12	0.48701712441602424	2	26	22	0	2
26	0.516030927524645	2	26	42	0	2
7	0.4963374160636236	2	26	34	0	2
9	0.4809919116868809	2	26	21	0	2
74	0.4661706721982759	2	26	11	22	2
1	0.49263954625912104	2	26	31	0	2
33	0.4698968369061083	2	26	19	22	2
76	0.4652070172395201	2	26	8	23	2
90	0.47241292492930587	2	26	4	0	3
51	0.4648227470159286	2	26	6	20	3
29	0.4680583759317757	2	26	15	30	2
16	0.48651889753103883	2	26	22	0	1
68	0.46428339611228825	2	26	4	27	3
32	0.4666084061165763	2	26	10	25	2
14	0.4848322851165306	2	26	20	0	1
23	0.4769070594336136	2	26	11	0	2
72	0.4747576729073752	2	26	4	0	1
82	0.4640103866728305	2	26	3	20	2
36	0.4656029771892539	2	26	8	27	2
52	0.4650036900089146	2	26	7	20	3
91	0.4638914677881312	2	26	2	17	3
56	0.464607780981011	2	26	5	29	3
17	0.4828164620516882	2	26	15	0	3
70	0.46431187980903604	2	26	4	19	3
41	0.4647787227585412	2	26	5	34	3
30	0.4677574744051085	2	26	14	24	2
37	0.46474276966966566	2	26	7	19	2
59	0.46549904104360296	2	26	7	24	2
42	0.4712577425329471	2	26	1	0	4
24	0.4739329618841161	2	26	6	0	3
75	0.4640969741192034	2	26	2	22	3
88	0.46522812718424744	2	26	7	19	3
13	0.47931157935988444	2	26	14	0	3
34	0.46750781613640957	2	26	14	27	2
85	0.4648779906911203	2	26	6	20	2
45	0.4658420201125384	2	26	6	25	1
79	0.4644288879389406	2	26	4	23	2
50	0.464688264894984	2	26	5	21	3
73	0.46401278112766736	2	26	3	26	3
31	0.46597318253635206	2	26	7	22	3
43	0.4747816836347774	2	26	5	0	1
86	0.4641392045539068	2	26	3	23	3
61	0.4646099618292022	2	26	5	28	2
66	0.4643785454329384	2	26	5	19	3
77	0.47229656242645623	2	26	4	0	3
53	0.46474622643956376	2	26	6	27	2
65	0.47272137488277943	2	26	5	0	3
69	0.46449979850866435	2	26	5	27	2
92	0.4645199809004205	2	26	4	19	3
40	0.46459536025178577	2	26	5	21	3
81	0.472334277747275	2	26	4	0	3
38	0.47202596693750015	2	26	4	0	3
48	0.4641698370695309	2	26	4	27	3
67	0.46423488507351884	2	26	4	22	3
78	0.46444310669755573	2	26	4	19	2
84	0.47202487521436826	2	26	2	0	3
55	0.46391771021918304	2	26	2	31	3
62	0.4640211883203664	2	26	3	29	2
89	0.472164273950937	2	26	3	0	3
58	0.4640488892934472	2	26	2	31	3
54	0.46452869499067295	2	26	4	27	3
44	0.4643939105383788	2	26	5	23	3
46	0.4646172058235856	2	26	4	27	2
71	0.47197317868028804	2	26	3	0	4
64	0.4640760321939062	2	26	3	28	3
87	0.4642626798273901	2	26	3	25	2
63	0.46385806556700304	2	26	2	26	3
39	0.47400237907588955	2	26	2	0	1
49	0.4641404889802381	2	26	3	25	2
80	0.47143476850250743	2	26	1	0	4
83	0.465696468953506	2	26	5	23	1
57	0.47463820575870047	2	26	4	0	1
