56	0.9946416242492474	5	29	5	29	0
27	0.5358165943668177	5	29	34	0	1
19	0.5777977210188099	5	29	37	0	1
18	0.5086085941597682	5	29	21	0	1
10	0.6146667335173767	5	29	30	0	1
35	0.5259980406686653	5	29	15	28	1
28	0.575174883624244	5	29	33	0	1
6	0.5318213045545235	5	29	35	0	1
15	0.5198231714852951	5	29	26	0	1
20	0.6225695641401323	5	29	35	0	1
0	0.580806358269519	5	29	36	0	1
12	0.5568706766490336	5	29	22	0	1
22	0.522249218167201	5	29	29	0	1
26	0.6320021128117725	5	29	38	0	1
8	0.4874968329433389	5	29	34	0	2
7	0.4723773943707267	5	29	30	0	2
11	0.5816639541167282	5	29	40	0	1
21	0.537036588337878	5	29	35	0	1
9	0.4570019826866443	5	29	18	0	2
74	0.44224504150180244	5	29	11	22	2
1	0.5209067746588041	5	29	30	0	1
25	0.5794180012246445	5	29	34	0	1
33	0.4707029447708047	5	29	14	22	1
14	0.45945097485420455	5	29	16	0	2
17	0.557445385660807	5	29	18	0	1
2	0.5237336934665143	5	29	32	0	1
54	0.44934709252453786	5	29	4	0	2
50	0.45026659567679983	5	29	5	0	2
13	0.45613042166745466	5	29	14	0	2
4	0.4629576001313383	5	29	17	0	2
87	0.44879195501556746	5	29	3	0	2
41	0.46789719498033544	5	29	6	34	1
84	0.4481457355997074	5	29	1	0	2
29	0.47261229872438276	5	29	16	30	1
76	0.4414779421259213	5	29	8	23	2
32	0.44255461433919285	5	29	12	25	2
37	0.4668721167901645	5	29	6	19	1
40	0.4480471772041346	5	29	4	0	3
3	0.4629094120807464	5	29	26	0	2
90	0.4400292853855949	5	29	4	22	3
71	0.4479118790654193	5	29	4	0	4
70	0.4670683205391122	5	29	6	19	1
55	0.43990815283043555	5	29	4	31	3
23	0.4529882393390829	5	29	11	0	2
63	0.43986138945931613	5	29	4	26	3
85	0.4405020241198064	5	29	7	20	2
30	0.4697216346774101	5	29	13	24	1
16	0.5063715923151567	5	29	16	0	1
68	0.4477069409233785	5	29	4	0	2
52	0.4407486882729383	5	29	6	20	2
75	0.4470167825848697	5	29	2	0	2
88	0.44936251968614566	5	29	6	0	2
51	0.4398685933058288	5	29	4	20	2
24	0.4484315903736253	5	29	5	0	2
59	0.4671491147956249	5	29	4	24	1
81	0.44086281633420055	5	29	5	25	2
65	0.44776922686775955	5	29	4	0	3
5	0.5045736164117669	5	29	17	0	1
86	0.4401443117969137	5	29	3	23	2
61	0.448246800415704	5	29	3	0	2
34	0.44177128196236454	5	29	9	27	2
91	0.43982487982821233	5	29	2	17	2
39	0.4469587073629149	5	29	1	0	3
49	0.44011550743543304	5	29	3	25	2
80	0.4472656647257072	5	29	2	0	3
67	0.43991273105841505	5	29	3	22	2
53	0.44067269985764185	5	29	6	27	2
48	0.4482206697854528	5	29	4	0	2
77	0.44829830933974235	5	29	3	0	2
47	0.44907615383117727	5	29	2	0	2
46	0.4417462217743793	5	29	4	27	2
66	0.44059151619171255	5	29	6	19	2
92	0.4398718534393811	5	29	3	19	3
38	0.44723339904287235	5	29	1	0	2
82	0.44757233309456906	5	29	2	0	2
31	0.44136310779464494	5	29	5	22	2
45	0.4480251289500761	5	29	3	0	2
72	0.4397279938883456	5	29	2	21	2
58	0.43999792727748793	5	29	4	31	3
44	0.4397889241276291	5	29	4	23	3
69	0.43974610899166894	5	29	3	27	3
64	0.4401565169923482	5	29	4	28	2
60	0.43963617140244626	5	29	3	25	2
36	0.4400325784713354	5	29	4	27	3
62	0.4393756587988213	5	29	2	29	3
79	0.4396721519734884	5	29	3	23	2
89	0.44029360041264076	5	29	4	15	2
73	0.4469344682690036	5	29	2	0	3
83	0.4393850489243981	5	29	2	23	3
78	0.43961589617277624	5	29	3	19	3
42	0.4660108619092823	5	29	1	29	1
57	0.43965785377507505	5	29	3	27	3
43	0.4395958098457146	5	29	1	28	2
