84	0.908317668307503	2	23	2	23	0
3	0.4125694881617725	2	23	21	0	1
33	0.3947279677609649	2	23	13	22	1
11	0.4305667165766107	2	23	31	0	1
14	0.3998107175556649	2	23	10	0	2
17	0.4045522161719439	2	23	12	0	2
1	0.40859704200160973	2	23	21	0	2
26	0.42493635777896843	2	23	27	0	2
12	0.40615886644202975	2	23	17	0	2
8	0.4378234991142018	2	23	24	0	1
2	0.4191140628275403	2	23	26	0	1
21	0.4279944033157566	2	23	26	0	1
10	0.40819062079704954	2	23	20	0	2
27	0.42812835351732625	2	23	29	0	1
0	0.4270269087205622	2	23	27	0	1
54	0.38849210301697956	2	23	2	27	2
16	0.40407425436383526	2	23	16	0	2
7	0.42306558491641233	2	23	23	0	1
6	0.42994736327161004	2	23	26	0	1
15	0.40947926181803684	2	23	20	0	2
18	0.4061583784873505	2	23	20	0	2
19	0.4259687862825575	2	23	27	0	1
28	0.4219466005358386	2	23	28	0	2
35	0.3946629910489264	2	23	14	28	1
20	0.4178942867540662	2	23	23	0	1
22	0.41482616285178037	2	23	22	0	1
9	0.4043686215042573	2	23	14	0	1
74	0.3892776341321565	2	23	6	22	2
68	0.39666572470374334	2	23	3	0	2
56	0.38894538944944296	2	23	4	29	2
30	0.3942629672103296	2	23	11	24	1
52	0.38903690530910023	2	23	4	20	2
75	0.396718905445568	2	23	2	0	2
88	0.38928562087058083	2	23	4	19	2
13	0.402430742057568	2	23	13	0	2
79	0.3886550102035091	2	23	3	23	3
70	0.3973635587664373	2	23	5	0	2
66	0.3964099372451524	2	23	3	0	3
25	0.427876905726276	2	23	27	0	1
5	0.4033775501530132	2	23	11	0	1
23	0.3982233026919984	2	23	5	0	4
44	0.38865663644663434	2	23	3	23	3
43	0.3886795902261204	2	23	3	28	3
4	0.40285069751180824	2	23	14	0	2
32	0.39003347649074604	2	23	6	25	2
55	0.39705055965976743	2	23	4	0	2
89	0.39613302907910836	2	23	1	0	4
62	0.39645474620720494	2	23	3	0	3
24	0.39831099722861707	2	23	5	0	2
63	0.39694827469841276	2	23	4	0	3
87	0.38849854101945996	2	23	3	25	2
34	0.39137493158173253	2	23	7	27	1
59	0.39825054286005407	2	23	5	0	2
51	0.3886975063974734	2	23	3	20	3
40	0.38896616952780005	2	23	4	21	2
29	0.39020707150114153	2	23	9	30	2
41	0.39775957554526653	2	23	6	0	2
37	0.3967620518006961	2	23	4	0	3
42	0.39588199337629565	2	23	1	0	3
38	0.3882516076507879	2	23	1	21	3
48	0.3959998381331011	2	23	2	0	3
92	0.3903735436957027	2	23	4	19	1
82	0.3957668307586152	2	23	1	0	4
69	0.3888873951104087	2	23	4	27	2
53	0.389100760569942	2	23	5	27	2
73	0.39605161545913625	2	23	2	0	3
36	0.38936006532926815	2	23	5	27	2
50	0.38851820667393044	2	23	3	21	2
86	0.38870488032597766	2	23	3	23	3
61	0.3891267387506337	2	23	5	28	3
76	0.3893128339751927	2	23	6	23	3
31	0.39060921982681135	2	23	4	22	1
58	0.3961151903748038	2	23	2	0	3
67	0.3988297246643443	2	23	3	0	1
72	0.3961828490991968	2	23	1	0	2
60	0.3971699099695124	2	23	2	0	2
85	0.3891971889486846	2	23	4	20	2
45	0.3887078473394969	2	23	3	25	3
77	0.39611741165895903	2	23	2	0	4
91	0.39853462137686774	2	23	2	0	1
57	0.38857519002549973	2	23	2	27	3
71	0.39703050659776756	2	23	4	0	4
80	0.39613900694003423	2	23	2	0	4
78	0.3887872578610728	2	23	3	19	3
90	0.3887588896564121	2	23	3	22	3
81	0.39596592383184187	2	23	1	0	4
65	0.3887750075000747	2	23	3	26	3
83	0.39645952351049657	2	23	3	0	3
46	0.3958510264661463	2	23	1	0	4
