52	0.9960063094573943	5	20	5	20	0
22	0.5399349664626031	5	20	28	0	1
25	0.4528922987998501	5	20	35	0	1
20	0.5422774635187935	5	20	33	0	1
6	0.4421146819636728	5	20	37	0	1
0	0.4399762355089884	5	20	36	0	1
21	0.5532954961131002	5	20	35	0	1
7	0.4334300958783396	5	20	32	0	1
11	0.5	5	20	41	0	1
27	0.44513836664978995	5	20	36	0	1
14	0.3568871578461932	5	20	18	0	1
19	0.4354823086453988	5	20	37	0	1
8	0.5019413558667749	5	20	35	0	1
33	0.3257151670137155	5	20	14	22	1
17	0.31198745841562775	5	20	18	0	2
1	0.3174391994823253	5	20	30	0	2
26	0.34593672736969644	5	20	39	0	2
12	0.31447745913640224	5	20	25	0	2
2	0.43148216780720455	5	20	35	0	1
10	0.47995983023081573	5	20	29	0	1
54	0.2937656265452466	5	20	3	27	2
16	0.31239845792515547	5	20	22	0	2
15	0.31994191062649757	5	20	27	0	2
18	0.36240763441122636	5	20	25	0	1
28	0.33504314576564714	5	20	35	0	2
35	0.297469482993875	5	20	16	28	2
9	0.3091024450234599	5	20	21	0	2
74	0.2952578475323653	5	20	9	22	2
68	0.30108239910216517	5	20	3	0	2
56	0.29403655090808145	5	20	5	29	3
30	0.2961667241681598	5	20	13	24	3
3	0.36606686420275	5	20	29	0	1
75	0.3002675361166557	5	20	2	0	3
88	0.2946452735789445	5	20	5	19	2
13	0.30753147688685606	5	20	14	0	2
79	0.32163746663913695	5	20	5	23	1
70	0.3019970692173477	5	20	6	0	2
66	0.29422374608992147	5	20	4	19	2
5	0.31125617687332663	5	20	16	0	2
23	0.30435046705545876	5	20	8	0	2
44	0.2940962929237531	5	20	3	23	2
43	0.2939570526859913	5	20	5	28	3
4	0.3097098616145427	5	20	19	0	2
32	0.29564695999873825	5	20	10	25	3
55	0.3006886564567433	5	20	4	0	4
89	0.293629494334499	5	20	2	15	3
62	0.29424259361881655	5	20	4	29	2
24	0.30196208942423913	5	20	6	0	3
63	0.300638816973872	5	20	4	0	3
87	0.2938125005893179	5	20	4	25	2
34	0.29539933633143517	5	20	9	27	3
59	0.2949497170302135	5	20	5	24	2
51	0.2938559675789489	5	20	4	20	3
40	0.3006911903565175	5	20	4	0	3
29	0.32456164369052826	5	20	14	30	1
41	0.3017794911433272	5	20	7	0	2
37	0.29457367069598056	5	20	6	19	2
42	0.2996979501553235	5	20	1	0	4
38	0.29343114025972133	5	20	2	21	3
48	0.2998131191846722	5	20	2	0	3
92	0.294148642960045	5	20	5	19	3
82	0.29347359656638045	5	20	2	20	3
69	0.2946755774361132	5	20	6	27	2
53	0.29466733526883304	5	20	6	27	2
73	0.2998663396083412	5	20	2	0	3
36	0.29457666972453317	5	20	6	27	3
50	0.29423942568840533	5	20	4	21	2
86	0.29413105483068464	5	20	3	23	2
61	0.2949864466276062	5	20	5	28	2
76	0.2954929313655773	5	20	8	23	2
31	0.29506259865780193	5	20	5	22	3
58	0.30047620177716905	5	20	3	0	4
67	0.2999776405092069	5	20	2	0	4
72	0.30010697146908	5	20	2	0	4
60	0.29449115142867593	5	20	5	25	3
85	0.2944136385787438	5	20	6	20	3
45	0.3213970717293735	5	20	4	25	1
77	0.29365588133201714	5	20	3	23	3
91	0.29972120210693154	5	20	1	0	4
57	0.2939110168540048	5	20	4	27	3
71	0.30068959682218555	5	20	4	0	3
80	0.299917204845049	5	20	2	0	4
78	0.2939075522299339	5	20	4	19	3
84	0.2996892543746679	5	20	1	0	2
90	0.2938274729710456	5	20	3	22	3
81	0.2937201797406087	5	20	3	25	3
65	0.2936966691809858	5	20	3	26	3
47	0.29369595639019663	5	20	2	26	3
83	0.2943969564174695	5	20	5	23	2
39	0.2996350638245304	5	20	1	0	4
46	0.29462567355847685	5	20	3	27	2
64	0.2935516495922932	5	20	2	28	3
49	0.29335147336888867	5	20	1	25	3
