88	0.9972538988181017	6	19	6	19	0
27	0.6346796732119147	6	19	28	0	1
19	0.5000253295290212	6	19	27	0	1
11	0.4997742255327964	6	19	31	0	1
16	0.5458757814064645	6	19	12	0	1
6	0.43460119726898033	6	19	25	0	1
3	0.5528615881152189	6	19	20	0	1
1	0.42764625702287906	6	19	23	0	1
8	0.5	6	19	26	0	1
26	0.6317100089055958	6	19	28	0	1
2	0.4942596073603016	6	19	27	0	1
28	0.5003875016138865	6	19	24	0	1
0	0.5696149873857502	6	19	30	0	1
18	0.42072861679889995	6	19	19	0	1
9	0.4816091133048114	6	19	13	0	1
31	0.37714532898265785	6	19	4	22	1
25	0.3674589603496316	6	19	25	0	2
20	0.3665653837097335	6	19	23	0	2
22	0.36289464014971795	6	19	23	0	2
21	0.3728898993438011	6	19	24	0	2
32	0.34401308751687437	6	19	9	25	2
14	0.4158050051616364	6	19	10	0	1
13	0.4161677757045708	6	19	12	0	1
12	0.3576182493982303	6	19	15	0	2
7	0.36278111254456746	6	19	21	0	3
29	0.3431719869680795	6	19	8	30	2
17	0.35735699860570436	6	19	13	0	2
10	0.3673680619436657	6	19	25	0	2
15	0.3646397050983121	6	19	19	0	2
50	0.3500941127192299	6	19	5	0	3
35	0.34645446490697684	6	19	15	28	2
52	0.3495700709360299	6	19	3	0	3
76	0.34262511946489	6	19	6	23	3
86	0.3419115420611156	6	19	2	23	3
61	0.3420692877245727	6	19	3	28	3
4	0.42092766757674727	6	19	16	0	1
33	0.34400827798286177	6	19	8	22	3
66	0.342183433538885	6	19	4	19	3
77	0.3493722864237597	6	19	3	0	4
23	0.353602507439975	6	19	10	0	3
73	0.34869401425304836	6	19	1	0	4
53	0.3494162360349193	6	19	3	0	4
65	0.35011700994262823	6	19	5	0	3
74	0.34280259467877916	6	19	6	22	3
24	0.351703807066159	6	19	6	0	2
34	0.3437925226004432	6	19	9	27	3
36	0.3424184034642523	6	19	4	27	2
69	0.349237035105188	6	19	3	0	2
43	0.37652135128446235	6	19	2	28	1
45	0.3489100207669144	6	19	2	0	4
92	0.34970698689572505	6	19	3	0	3
37	0.3498269762157594	6	19	5	0	3
40	0.3421198275643051	6	19	3	21	3
51	0.34222523686709033	6	19	3	20	3
59	0.3508781622055427	6	19	5	0	4
81	0.34944166022988415	6	19	3	0	3
5	0.355585071700218	6	19	11	0	2
41	0.3425989516162858	6	19	5	34	3
30	0.3448970195745987	6	19	13	24	2
38	0.34895531789463685	6	19	2	0	4
82	0.34864394626104184	6	19	1	0	4
48	0.34206923926576266	6	19	3	27	3
67	0.34220114891352615	6	19	4	22	3
78	0.349091025644909	6	19	2	0	4
84	0.3493155127555234	6	19	2	0	4
90	0.3424709162371017	6	19	4	22	3
55	0.34279836482097353	6	19	4	31	2
62	0.3424112401219634	6	19	2	29	2
89	0.3436830335565244	6	19	4	15	2
56	0.34240290764714165	6	19	4	29	3
58	0.34202348872004446	6	19	3	31	3
54	0.34950822032903217	6	19	3	0	4
44	0.3490055160554134	6	19	2	0	3
46	0.3422337511330647	6	19	3	27	3
71	0.3497207023396493	6	19	4	0	4
68	0.34946571811830174	6	19	3	0	3
64	0.3490354028983477	6	19	2	0	3
72	0.3415825943223826	6	19	1	21	3
60	0.3416304945100579	6	19	1	25	3
79	0.3487949292308277	6	19	1	0	4
75	0.348961182082827	6	19	2	0	3
85	0.3421786002417109	6	19	4	20	3
47	0.34872710070665175	6	19	1	0	4
70	0.3429126131224834	6	19	4	19	2
63	0.3425077846147832	6	19	2	26	2
91	0.34878310813832186	6	19	1	0	4
42	0.3487610134459266	6	19	1	0	4
83	0.34898810227490507	6	19	2	0	4
87	0.3491941769782677	6	19	2	0	4
57	0.34170538147531415	6	19	1	27	3
80	0.3486934107694687	6	19	1	0	4
