64	0.9973197805996342	1	28	1	28	0
27	0.5292262473299981	1	28	31	0	1
0	0.5744898591095694	1	28	35	0	1
26	0.625599987897273	1	28	35	0	1
20	0.6060077466855547	1	28	30	0	1
6	0.6493657576792609	1	28	32	0	1
25	0.5258595590910504	1	28	31	0	1
29	0.5286829666364897	1	28	12	30	1
21	0.582611488319597	1	28	32	0	1
17	0.45189139297722364	1	28	14	0	2
3	0.45789932291688745	1	28	25	0	2
10	0.4673949979654313	1	28	26	0	2
2	0.48083607132552264	1	28	33	0	2
15	0.5507506307370043	1	28	24	0	1
11	0.49485767039449896	1	28	37	0	2
12	0.623756681382111	1	28	21	0	1
1	0.5481086070227764	1	28	28	0	1
8	0.573255027188575	1	28	31	0	1
28	0.5647012226541993	1	28	31	0	1
19	0.5748567281371849	1	28	32	0	1
50	0.4252737187138729	1	28	4	21	2
22	0.5211215972282258	1	28	26	0	1
14	0.5723798982930658	1	28	17	0	1
32	0.4275296829558803	1	28	10	25	2
16	0.53113821968343	1	28	20	0	1
13	0.4450659931445508	1	28	12	0	2
7	0.46420621309054216	1	28	29	0	2
86	0.4243105381841933	1	28	3	23	2
61	0.42464577967746103	1	28	4	28	2
18	0.4508644749970666	1	28	22	0	2
76	0.42682564868279166	1	28	6	23	2
51	0.448599687004216	1	28	6	20	1
41	0.4336125414611041	1	28	6	0	2
40	0.42281603948733854	1	28	3	21	3
36	0.4742845598722371	1	28	7	27	1
31	0.42886607352187245	1	28	6	22	2
62	0.4233918407703073	1	28	3	29	2
66	0.4236720868975997	1	28	4	19	2
58	0.4314197318074569	1	28	2	0	2
4	0.44807217566003443	1	28	17	0	2
67	0.4315984297380083	1	28	2	0	2
55	0.4320579145890126	1	28	3	0	2
9	0.48430006895355143	1	28	16	0	1
30	0.47851719261107956	1	28	12	24	1
72	0.4329820713793272	1	28	3	0	2
60	0.4509619389552043	1	28	4	25	1
24	0.4369078792793128	1	28	6	0	2
75	0.4240303757703221	1	28	2	22	2
88	0.4258952617169025	1	28	4	19	2
34	0.42752078454458503	1	28	11	27	2
85	0.4243807991165084	1	28	4	20	2
23	0.4377058166930222	1	28	8	0	2
35	0.43028735141011815	1	28	16	28	2
69	0.4304835970939163	1	28	2	0	3
43	0.4228055993575093	1	28	3	28	3
45	0.4317641105200997	1	28	4	0	2
77	0.4227471439120351	1	28	3	23	3
92	0.43138696443603464	1	28	4	0	3
91	0.4302964365022628	1	28	2	0	3
59	0.42427055808150604	1	28	4	24	2
70	0.42301693767362764	1	28	4	19	3
5	0.4805887276118248	1	28	13	0	1
33	0.4538660195236121	1	28	15	22	1
57	0.4226839468822305	1	28	2	27	3
71	0.43059380392755553	1	28	3	0	3
56	0.42332622614140625	1	28	5	29	3
80	0.43015882588311266	1	28	2	0	3
78	0.4231381274375759	1	28	4	19	2
87	0.4235632386405532	1	28	3	25	2
89	0.4304506535983918	1	28	2	0	3
63	0.4302572269433815	1	28	2	0	4
74	0.4499792142317069	1	28	8	22	1
90	0.431476014873175	1	28	3	0	2
68	0.42287686477228387	1	28	3	27	3
82	0.42269708779779724	1	28	3	20	2
52	0.4490790200269928	1	28	4	20	1
37	0.44764312531716255	1	28	5	19	1
42	0.4298890085058595	1	28	1	0	4
79	0.424720759679536	1	28	4	23	2
73	0.4226100701772478	1	28	2	26	3
84	0.43169671392257214	1	28	2	0	2
65	0.423651976774064	1	28	4	26	2
54	0.4312703807990178	1	28	1	0	2
49	0.43014535704477697	1	28	2	0	2
46	0.4308316901879486	1	28	2	0	3
53	0.4225401448248164	1	28	2	27	3
44	0.42274514424334264	1	28	3	23	3
83	0.44724650750824263	1	28	3	23	1
47	0.4302450147070699	1	28	1	0	3
81	0.43173585148458743	1	28	3	0	2
38	0.42229880757683014	1	28	1	21	3
48	0.429763486245375	1	28	1	0	4
