82	0.9020450183224521	3	20	3	20	0
20	0.40159493751274333	3	20	24	0	1
15	0.4045494330495694	3	20	26	0	1
21	0.40555556080640753	3	20	26	0	1
19	0.4068767793594816	3	20	29	0	1
3	0.39381257554148097	3	20	22	0	1
2	0.399800367611741	3	20	30	0	1
8	0.4058749330628087	3	20	28	0	1
0	0.43782349911420193	3	20	31	0	1
25	0.40828231683569005	3	20	28	0	1
26	0.41742877300354453	3	20	32	0	1
6	0.42395144704054827	3	20	29	0	1
43	0.3714424520502029	3	20	3	28	1
22	0.3959786467011368	3	20	26	0	1
4	0.3862642598482376	3	20	15	0	1
5	0.3831376345050599	3	20	14	0	2
11	0.40469929312865555	3	20	32	0	2
28	0.4016583692952233	3	20	28	0	2
30	0.37318133661804054	3	20	14	24	2
27	0.4087469864931715	3	20	32	0	2
7	0.39630420092560126	3	20	23	0	1
17	0.38543992149408013	3	20	14	0	2
72	0.37001292195241714	3	20	2	21	3
34	0.37223703456110313	3	20	9	27	2
9	0.3848445619510622	3	20	15	0	3
58	0.37764137220767025	3	20	2	0	4
66	0.3776296830380743	3	20	2	0	4
46	0.37793587540408824	3	20	2	0	3
1	0.3943152434943037	3	20	24	0	2
10	0.3969320801339004	3	20	25	0	1
60	0.3704657198162692	3	20	4	25	3
35	0.3749039452266883	3	20	15	28	2
23	0.381804477861755	3	20	9	0	2
32	0.373026283379666	3	20	11	25	2
36	0.38018960995677237	3	20	7	0	3
14	0.38366900672835197	3	20	12	0	2
79	0.3781342258483349	3	20	3	0	3
74	0.37136445219547465	3	20	7	22	3
24	0.37919459136926736	3	20	5	0	2
12	0.38840969713262224	3	20	17	0	1
75	0.3775695953742004	3	20	2	0	3
88	0.3709581601590696	3	20	6	19	2
13	0.3824414793959224	3	20	12	0	2
85	0.37062442881366825	3	20	5	20	3
16	0.38490584470061756	3	20	15	0	2
29	0.37290098285581746	3	20	10	30	3
50	0.3706508897462372	3	20	4	21	3
18	0.3899422606311287	3	20	21	0	1
52	0.3788838178752102	3	20	5	0	3
76	0.37101720439103564	3	20	6	23	3
86	0.37022427605642716	3	20	2	23	3
61	0.37066237740179864	3	20	4	28	3
33	0.37342646269033386	3	20	12	22	3
77	0.3775800174264026	3	20	2	0	4
73	0.3772934392826416	3	20	1	0	4
53	0.37810957667978784	3	20	3	0	3
65	0.3708103057016002	3	20	5	26	2
69	0.378061658499065	3	20	3	0	3
45	0.3775357039989043	3	20	2	0	4
92	0.37074226669971816	3	20	4	19	2
37	0.37064474517514695	3	20	5	19	2
40	0.37046047653508607	3	20	3	21	3
51	0.3706771000551543	3	20	4	20	3
59	0.37929353089707724	3	20	4	0	3
81	0.3704059399832439	3	20	3	25	2
41	0.37132315149452655	3	20	6	34	3
38	0.3713536699622967	3	20	3	21	1
48	0.3702665040090427	3	20	3	27	2
31	0.37154069606148754	3	20	5	22	2
67	0.3779572774562439	3	20	3	0	3
78	0.3782003981949826	3	20	3	0	4
84	0.3779886484809802	3	20	2	0	4
90	0.37837542852160405	3	20	3	0	3
55	0.37023640646545514	3	20	2	31	2
68	0.3704226551539012	3	20	3	27	3
56	0.37069998786382835	3	20	4	29	2
64	0.3701910565584583	3	20	2	28	3
83	0.37820530452320467	3	20	4	0	3
89	0.37089587497099136	3	20	4	15	2
44	0.36996664621456604	3	20	1	23	3
71	0.37835704765805006	3	20	4	0	3
63	0.3702200723043859	3	20	2	26	2
57	0.3704293350189971	3	20	3	27	3
80	0.37762477477336653	3	20	2	0	3
91	0.3776787552969639	3	20	2	0	3
70	0.3704116013881249	3	20	3	19	2
42	0.377362363847245	3	20	1	0	3
62	0.3712181502181152	3	20	2	29	1
54	0.3780671019223673	3	20	2	0	3
87	0.3778729706529851	3	20	2	0	4
